,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
46,2.3000000000000003,-0.11061532137472607,-0.402356170764937,1.903798979088796,-0.023459936415697324,-1.4859077794914723,-0.10203469114800745,0.464672304215094,0.12635637621224016,0.640028383391046,3.040500483071775,-0.07450436953305135,1.569961657498489,150.53167439782283,97.04621583422275,127.55364176032711,74.96160815581617,103.87532046880003,98.07277553724077,127.46526687181112,121.54873582725477,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0339892126376309,-0.08109898059205867,0.5783331183518097,0.09741062495196424,0.08314442968022129,0.038545708389911344,0.5139907697229577,0.6693854792269383
47,2.35,-0.11317408032440257,-0.40385269215431263,1.9039345155694027,-0.024204226021202757,-1.483996140858939,-0.10471780808366349,0.46429949533522735,0.12541652785897184,0.6407038753416993,3.0379855306205927,-0.0758910510750329,1.570431305769949,150.8786299061906,97.46703315563212,126.74930907702962,75.70001791587464,103.56214798696722,98.38666811880651,127.4347277710209,121.27899556431645,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3367694410743169,-0.16785056529810494,-0.2606164812830388,0.22607250644536117,-0.31161438927040985,-0.06382693069843458,0.4347277710209007,0.1344734197942987
48,2.4000000000000004,-0.11460360851493823,-0.40200058496653845,1.9026075644445841,-0.024695665622236795,-1.482970168893841,-0.10584222761821138,0.4655424422485941,0.12472659290116042,0.6408408662773887,3.037829748608433,-0.07679218306738085,1.5702259552816837,150.48724862206643,98.01416108423884,127.04773504882368,75.71961441881439,104.09701930567068,98.66039796796878,126.96438272477778,121.66757708905979,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.015286005244002102,0.007151738444444322,0.1145667319919974,-0.08484102673016165,0.2579949154267717,-0.2932605686165882,0.036475748033599965,-0.13707407373090147
49,2.45,-0.11677195050729461,-0.40298233649712145,1.9028136069682793,-0.02567773479881419,-1.481412328986603,-0.10807399078948299,0.46539688296232773,0.12390645457494877,0.641264054520225,3.035723674658116,-0.07789713694112045,1.5705821832705782,150.47567257530483,98.84052401926564,126.78358271854661,76.30562063289777,103.97571510263765,99.80495627008298,126.97703784558955,121.88868018545422,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.017728650071177337,0.4222997202002307,-0.14141728145338026,-0.024379367102232014,0.1189249791808677,0.40248713428051475,0.051456450240703985,-0.19504074477834057
50,2.5,-0.1180434470368752,-0.40340027087091057,1.9030774250994247,-0.026934700317716054,-1.4804418231746581,-0.1096568889969185,0.46544402824660325,0.12341533844660578,0.6414237895948839,3.0340776381835473,-0.07852056727713802,1.5711036294904324,150.57120433193765,98.80471189827087,127.16231702463256,76.80719934449803,104.40747870097348,99.41607195794315,126.95559621878704,122.50339699251269,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.1084136342632173,0.0023863168755208024,0.2148170246325503,0.18719934449803255,0.5254148189095976,-0.2399476980765077,0.006640302313711572,0.11824618044773075
51,2.5500000000000003,-0.1198902463987701,-0.40436068475273856,1.9035026684568566,-0.02812939372743095,-1.4791319132701437,-0.1116568796525308,0.46527393262115335,0.12272099870226669,0.6417091568852622,3.032040074895562,-0.079392141531136,1.5715289150436278,150.4782494196406,98.86355562889595,126.64953395332051,76.8730395155176,103.87184938273685,100.08091741222489,126.43227496180927,122.75314681012948,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06937091496772525,-0.3280331561507752,-0.3054660466794812,-0.24946048448239197,-0.004693827139693313,0.004374202348346522,-0.5026087591209532,-0.10499272475423864
52,2.6,-0.11992252402822068,-0.4052341998626936,1.904373351733871,-0.030012887198255456,-1.4788823215528693,-0.11253803428249798,0.46496366165131753,0.12276592110950928,0.641724622111737,3.0300601739244786,-0.07930940852670984,1.5725536612277733,150.60452571348245,99.5450303732104,126.98699327925651,77.56841120401786,104.32176925583343,100.3311065654025,126.77644386541748,123.31574159496833,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13256309666003027,0.02400233582722395,0.016918466288934158,0.13200222646174548,0.41358067022547995,-0.07584132541636865,-0.11607949906851085,0.24331168842626832
53,2.6500000000000004,-0.12109045983706945,-0.40617162482962366,1.9049846282763587,-0.031451275722417016,-1.4779741563711086,-0.11411576061837092,0.4647338276083386,0.12234844823009942,0.6418976113682553,3.028067051468833,-0.07981359411570277,1.5731997969670088,150.57680319309935,99.54176703807381,126.6744292950193,77.7506383489029,103.78694766484759,100.40003710982724,126.78730896827578,123.24211189903315,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13418024227967387,-0.35284654506435353,-0.3959224637746745,0.04712076096320294,-0.15612164208310642,-0.2757054644301853,-0.15920265963119012,-0.11602763585057357
54,2.7,-0.12185863983558676,-0.40548402789416516,1.9047421637455857,-0.03264070290269894,-1.4773709974736784,-0.11502365244036472,0.46530415221856525,0.12198662977824962,0.6418963243218025,3.027185963864481,-0.08021452436263152,1.5734631129586738,150.55739780814986,100.10501702805388,127.08733745453719,78.01176943522829,103.32134484640169,100.95809250895952,127.15798549033016,124.03109650302561,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.15458750370020724,-0.11278156679390218,0.12008304647673951,-0.17714744134602853,-0.60211194372176,-0.08635193548492992,0.2514434342553886,0.21567594227794254
55,2.75,-0.12326133981389198,-0.4049017867631828,1.9040990434025504,-0.0333568474464232,-1.4762902043811925,-0.11634404215891703,0.4658752980954679,0.12138271014696045,0.6421666962046698,3.0261749036041983,-0.08103421091266409,1.573561253010653,150.2190860115502,100.6582695529263,126.4595699953309,78.32273307235336,103.869296958024,101.563391315992,126.89576317507851,123.93831502441925,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.19875436403666755,-0.029523874303743952,-0.5703551917015252,-0.24085795009053607,-0.053588614115311024,0.1330430572855306,-0.00633472701939119,-0.15958707348283532
56,2.8000000000000003,-0.1251611027323345,-0.405307249224522,1.9041425468380302,-0.03420857393747445,-1.4748960012610128,-0.11835084580353161,0.46597795391362096,0.12063783074252463,0.6424283118582983,3.0246242870647815,-0.08202463498102595,1.5739206275074349,150.406772442454,101.2823048540386,126.87012333383896,78.56902450505547,103.59136821295512,101.97706979835313,126.86763420873181,124.48751606606082,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07500773657165427,0.27054014815624117,-0.13238922897511493,-0.31791016831137736,-0.3467505989260619,0.17013910528381798,0.029671245768849483,-0.007854304309549849
57,2.85,-0.1267453987269973,-0.40567440036500946,1.9041073882313748,-0.03512671695498204,-1.4736874765880845,-0.12002470173281798,0.46607000860518055,0.12002189132045876,0.642733206368973,3.0230154337657984,-0.08284911334169613,1.57425444128354,149.969607620827,101.4637960960205,127.05395960913047,79.65407231309966,103.43851291273712,102.55617218950985,127.13079267793262,124.91759459296081,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4006753980409329,0.0840791148884241,0.07914852600704389,0.288833018389334,-0.501636713198032,0.37412730172930164,0.2566668038067444,0.04346871883493182
58,2.9000000000000004,-0.12787117357459143,-0.40537563755903516,1.9040889494315314,-0.03622726813409871,-1.472862394226241,-0.12129595691286266,0.4664627277292815,0.1195393241841384,0.6427447439895945,3.021989734901749,-0.08340285141030471,1.5745610937778571,150.38745442441697,101.74698288322861,127.04565691586238,80.048153666187,103.58300947690164,102.62023585452447,126.95797967559902,124.94611326438061,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.06669970743584905,-0.03131900356383915,0.020467998985809914,0.413392960897328,-0.3421775555173116,0.12896403407559606,0.05588177350110942,-0.15178883352148623
59,2.95,-0.1279625556966124,-0.40390091966028363,1.9038248478643807,-0.03765393087610791,-1.4728156881449221,-0.12149677118490398,0.46737073085201,0.11938714836923904,0.6424297703105275,3.0217590005970107,-0.08339380050169175,1.5746937207021032,149.89871170162849,101.92595640163682,126.7804727837332,79.78678694038682,103.87705910672518,102.72654433904249,127.20392881321139,125.4018885183376,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.3154059454303448,-0.11169065718670311,-0.19440158812610317,-0.14537386363327637,-0.006604259611448701,-0.08038635402681955,0.4760218364672072,-0.09578590026704747
60,3.0,-0.13108628645579046,-0.4048152040726194,1.903789016901114,-0.038011036364259176,-1.4706273316645175,-0.12442069528324717,0.46731668905684753,0.11817751722155015,0.6429235153991921,3.019916679852385,-0.0850294314455456,1.5748532805640323,150.16595318150695,102.36986467380176,126.43370125415717,80.8292969218769,103.1397635844081,102.80721840606472,126.0063003132138,126.09343878953952,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.017817701547945087,-0.01199690137724022,-0.49576977858842347,0.46909541054189535,-0.6990273475818144,-0.4345951959503894,-0.7904286587488222,0.2125976680442017
61,3.0500000000000003,-0.13103583598398671,-0.4030477602429756,1.9032645708990943,-0.039387800308680276,-1.4706685205792258,-0.1243012065185658,0.468361532229241,0.11806164883907755,0.6426501844940538,3.019804991541997,-0.0849817746281059,1.574791953351254,150.27926893374453,102.51451305616297,126.71931744179288,80.95163080071009,103.61939029461274,103.28562567392349,126.38955327355447,126.03276670157445,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.11851243256251134,-0.3460070383996711,-0.19229871982328547,0.31021665929594044,-0.1846298058897685,-0.1766858838654543,-0.2701203861191847,-0.18401651520877302
62,3.1,-0.13076163655266893,-0.40200272957898653,1.9033725316825212,-0.04107926494458436,-1.4708379372229627,-0.1243315805991938,0.4690103377492551,0.11808764012666231,0.642302687021511,3.0192928234184078,-0.08473439049903367,1.5751228788979996,150.00241863520387,103.16928705935051,126.82424572950471,80.59833422612442,103.5683340228149,103.4422422749434,126.3434438692425,126.31410618980073,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.10371344026783265,0.14334366312410435,-0.044108700875048173,-0.31812147007810493,-0.15871312358709203,-0.2575095860987887,-0.23623280512237793,-0.18935801343252542
63,3.1500000000000004,-0.1324529693815779,-0.4027399112796761,1.903658319054939,-0.04213652015360525,-1.469613972025079,-0.1260366899125538,0.4689155600516402,0.11744132993222195,0.6425752876828724,3.017474235411017,-0.08552910310725845,1.5754067462341337,150.1053815059561,103.41119445238566,126.70439017697578,81.13185277877615,103.75924695953469,104.00701926058863,127.12059429445453,126.65486518464415,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.02442912500373659,0.03976588095709089,-0.1335845065685257,-0.21498266426182208,0.05321680878091528,-0.1914732017229216,0.45704289258537295,-0.17691051629043583
64,3.2,-0.13520022690122424,-0.402735239418087,1.9031915304556355,-0.04242168073997199,-1.4677217908998017,-0.12839138264464323,0.46929449299521564,0.11631372241100552,0.6429405688682097,3.016268279979988,-0.08700062988449289,1.5753009226515187,149.61353620269207,104.11002372859117,127.0689933602747,81.25952878446205,103.91303314630179,104.4818472353444,126.78466981827263,127.13230500282774,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4101044592464683,0.30151309029329687,0.2872674719498263,-0.44605497188312726,0.2110129442815782,0.007099760596936379,0.26839074850519223,-0.10257871810249056
65,3.25,-0.13872187120898793,-0.4054982151698008,1.904068218854654,-0.04299037421554086,-1.4651968318457946,-0.13193405158007065,0.46831009089441816,0.11508043378016339,0.6436671378934906,3.0131528699486108,-0.08869186091289057,1.575839347164041,149.78804936022271,104.2100626004197,126.78758994696081,82.13796915867238,103.53182296148283,104.9358856240004,126.39234070997716,127.66388795465642,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.21431470597112512,0.06585456259464523,0.026775697596943756,-0.08340488712915524,-0.27268831671266536,-0.016495328380536665,-0.10185882598570853,0.08384155094411959
66,3.3000000000000003,-0.13973441253430785,-0.40632720284907187,1.9047402904353028,-0.04435371545890021,-1.4643965659668003,-0.13332406021886634,0.46809735425300647,0.11472753762160667,0.6437416947660503,3.011405584841317,-0.08907458980985954,1.5764498220081982,150.17207044703426,104.4210459993792,126.8432439907477,82.28847345184296,103.9494377741562,105.31860250109767,126.60842136086035,127.56101147670778,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.17207044703426047,-0.07895400062080354,0.09006332917008829,-0.15936369828426095,0.19309259649122618,0.059719252366699345,0.12010360385101258,-0.29646515880624186
67,3.35,-0.14002532167827653,-0.40690412613803595,1.9056191152935291,-0.0460477529733363,-1.4640950421162442,-0.13423959698580035,0.4679519718094201,0.11464524255481254,0.6435949215570347,3.009902525699883,-0.08904413132748078,1.5772340955183273,149.6994911196282,105.06776692985312,126.84643699221172,82.49972808010584,104.2653314026463,105.33896651581958,126.64999323359679,128.4497913614481,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.28863239581126116,0.35280255930680704,0.002447222390758851,-0.1856939147790682,0.5235592507475744,-0.08888158544624211,0.13484171844527182,0.39151630317302544
68,3.4000000000000004,-0.14379127023460292,-0.40998496292869824,1.9065991859504345,-0.046496911248231854,-1.4613859382044954,-0.13804915289748632,0.46681494162616904,0.11334879269829086,0.6443746182984448,3.006620132386708,-0.0908272626237291,1.5778433107611778,150.11273186211835,105.09235716573198,127.10516677779242,83.35662837537282,103.95954073560318,105.76585764194657,126.97355753418972,128.59793752603136,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.16261309727274692,0.016347664544339363,0.2696911993862477,0.08670549619545236,0.12115689721935446,0.025958652047576983,0.4887090493412346,0.17369510178891756
69,3.45,-0.14522315571265043,-0.41007703898427783,1.9068101155344532,-0.047523650590469924,-1.4604062371372715,-0.1395199852345188,0.4670183422339739,0.11276254920293685,0.6443953885027996,3.0054443787093725,-0.0914515960723899,1.5780883622349782,149.6262756292635,105.41867335247882,126.43160724563523,83.63923702560577,103.78415562578851,105.94982654938207,126.48990813766018,129.19491283649782,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.34708998816993614,-0.07285207124999757,-0.3324953184673247,0.16744215381090202,0.005529671590042413,-0.23846861601233454,0.09223371905553183,0.4693314411489989
70,3.5,-0.14780888106700285,-0.41098546458385243,1.9070168944973984,-0.048068571204878285,-1.4585886711806575,-0.1419810139131159,0.46689762372231286,0.11178168869439445,0.6447338973468728,3.003707170948916,-0.09270758012760018,1.5783112180080636,149.58894385934127,105.70519630368466,126.66867409721532,83.58010884169518,104.51656361145864,106.44616303750689,126.19215440570176,129.56324742825032,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2268456143429611,-0.08427738052586789,-0.05007590278467835,-0.328745324971487,0.7761055961914504,0.028860238524698874,-0.09019853547471345,0.506776840015015
71,3.5500000000000003,-0.14972253384862277,-0.4153404148045716,1.9094376136835898,-0.04960705871486404,-1.4569610498980126,-0.14508460671701418,0.46492063552476437,0.1113609564343796,0.6452070217884492,2.9997048734050114,-0.09332437367517511,1.5800328106435741,149.6261436731689,106.0185679422774,126.94750230246942,84.2752706067426,103.93912087521092,106.53358529048806,126.43169626807736,129.4204847794296,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.27385632683109434,-0.00047967677022057607,0.0637813722368667,0.08922409511469388,0.018404762678955907,-0.0802254511999272,0.041625346091555944,0.24554388108444147
72,3.6,-0.15104543890699285,-0.4164375673959886,1.9103820290180922,-0.05097353400143767,-1.4560319779584336,-0.14672923352358147,0.46459280103048184,0.11090210116339819,0.6452092807211217,2.997903174399228,-0.0937560633125869,1.5806175577884694,149.88371413457838,106.54555009127768,126.41911660056694,84.53853802901676,104.08483912855742,106.9935142449309,126.65044867612065,129.04142750996274,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.001786423735010739,0.2877187659764621,-0.46400028254994624,0.09178478226351584,0.15150579522407756,0.13710398852065175,0.24199797189529218,-0.3670231942625941
73,3.6500000000000004,-0.15255833228043025,-0.41585084528322414,1.910477100491664,-0.05199131806409163,-1.4551359401768815,-0.14805699725249033,0.46515784325545145,0.11021858634816126,0.6450035534734809,2.997316511601065,-0.09438987857055166,1.580581600727447,149.98866243950704,106.11602028261439,126.99229463094628,84.76499349796741,103.8172071449013,107.01819129652931,126.26036734052461,129.73935787454622,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.13358997573892678,-0.42021160144357894,0.2448987976129502,0.08270183130073927,0.07105329874745303,-0.2305266521886453,-0.01793454626784277,-0.06960438960474265
