,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,desired_f_1,desired_f_2
527,26.35,-0.13962411880493164,-0.14376616477966309,1.9954884052276611,-0.21715784072875977,-1.6619203090667725,-0.2850322723388672,0.5805373191833496,0.07754720747470856,0.46778005361557007,-3.054320189742611,0.06932688743212465,1.7221783858377357,151.90218642117375,84.487917146145,128.0,128.0
528,26.400000000000002,-0.1397247314453125,-0.14345550537109375,1.9954578876495361,-0.21738052368164062,-1.6619508266448975,-0.28537416458129883,0.5806819200515747,0.07746407389640808,0.4676477313041687,-3.054233261048462,0.06930958179239667,1.722425474187681,151.8892733564014,84.55478662053056,128.0,128.0
529,26.450000000000003,-0.13982725143432617,-0.14314627647399902,1.9954273700714111,-0.21759986877441406,-1.6619837284088135,-0.28571271896362305,0.5808255076408386,0.07737964391708374,0.4675154387950897,-3.054142705359864,0.06929422225061421,1.722667927847052,151.85697808535178,84.57439446366782,128.0,128.0
530,26.5,-0.13992810249328613,-0.1428358554840088,1.9953968524932861,-0.21782207489013672,-1.6620137691497803,-0.2860541343688965,0.5809699892997742,0.07729628682136536,0.46738314628601074,-3.0540551463986296,0.06927722410569288,1.7229147538266074,151.7921478060046,84.63279445727483,128.0,128.0
531,26.55,-0.14002370834350586,-0.14252972602844238,1.9953663349151611,-0.21804118156433105,-1.6620404720306396,-0.2863914966583252,0.5811122059822083,0.07721658051013947,0.4672529101371765,-3.0539699750940015,0.06925645673439161,1.723161867997329,151.7921478060046,84.63279445727483,128.0,128.0
532,26.6,-0.1401214599609375,-0.14221858978271484,1.9953358173370361,-0.21826720237731934,-1.6620676517486572,-0.28673624992370605,0.5812570452690125,0.07713530212640762,0.4671204090118408,-3.0538855413485178,0.06923650125072132,1.7234141254142774,151.78381502890173,84.7121387283237,128.0,128.0
533,26.650000000000002,-0.14022183418273926,-0.14190959930419922,1.9953062534332275,-0.21848821640014648,-1.6620981693267822,-0.2870757579803467,0.5814002752304077,0.0770522803068161,0.46698787808418274,-3.053797073529506,0.06921922435353409,1.723658619719951,151.77251732101615,84.76443418013857,128.0,128.0
534,26.700000000000003,-0.14032387733459473,-0.1416008472442627,1.995276689529419,-0.21870756149291992,-1.6621310710906982,-0.2874138355255127,0.5815431475639343,0.07696805149316788,0.46685492992401123,-3.0537066982085523,0.06920328551693246,1.7239013439605126,151.757225433526,84.8,128.0,128.0
535,26.75,-0.1404268741607666,-0.14129114151000977,1.9952476024627686,-0.21892786026000977,-1.6621639728546143,-0.2877531051635742,0.5816868543624878,0.07688318192958832,0.46672186255455017,-3.0536158601194594,0.0691879649884872,1.7241438629400558,151.7314814814815,84.82986111111111,128.0,128.0
536,26.8,-0.14052915573120117,-0.14098048210144043,1.9952175617218018,-0.21914935111999512,-1.662196397781372,-0.28809380531311035,0.5818306803703308,0.07679865509271622,0.46658822894096375,-3.053526151881152,0.06917142357822569,1.7243884282426765,151.72685185185185,84.87731481481481,128.0,128.0
537,26.85,-0.14063405990600586,-0.1406691074371338,1.9951879978179932,-0.21937036514282227,-1.662231206893921,-0.2884345054626465,0.5819745659828186,0.07671254873275757,0.4664541482925415,-3.0534341667542977,0.06915697437761358,1.72463048611331,151.69524913093858,84.92352259559675,128.0,128.0
538,26.900000000000002,-0.14073777198791504,-0.14035892486572266,1.9951584339141846,-0.2195899486541748,-1.6622645854949951,-0.288773775100708,0.5821182727813721,0.07662689685821533,0.46632081270217896,-3.0533427121722068,0.06914155527790436,1.7248725995773788,151.6341463414634,84.95354239256679,128.0,128.0
539,26.950000000000003,-0.14083623886108398,-0.14005017280578613,1.9951279163360596,-0.21981096267700195,-1.6622936725616455,-0.28911352157592773,0.5822612643241882,0.07654514908790588,0.4661887586116791,-3.0532554261540734,0.06912214247204336,1.725119910990253,151.65701042873695,84.9837775202781,128.0,128.0
540,27.0,-0.14094042778015137,-0.13973736763000488,1.995098352432251,-0.22003436088562012,-1.6623270511627197,-0.2894566059112549,0.5824062824249268,0.07645903527736664,0.4660539925098419,-3.05316461299492,0.0691069486041412,1.725364671421845,151.60162601626016,85.05923344947735,128.0,128.0
541,27.05,-0.14104080200195312,-0.13942980766296387,1.9950683116912842,-0.22025203704833984,-1.6623585224151611,-0.2897932529449463,0.5825482606887817,0.07637594640254974,0.4659217596054077,-3.0530745611716745,0.06908937311667131,1.7256069645392194,151.56380510440835,85.10092807424594,128.0,128.0
542,27.1,-0.14113926887512207,-0.13912343978881836,1.9950392246246338,-0.22046971321105957,-1.6623880863189697,-0.2901291847229004,0.5826897025108337,0.07629415392875671,0.4657900631427765,-3.052986133040207,0.06907078620983544,1.725850377040101,151.50751445086706,85.1606936416185,128.0,128.0
543,27.150000000000002,-0.1412339210510254,-0.13882088661193848,1.995009183883667,-0.22068428993225098,-1.662414789199829,-0.29046106338500977,0.5828292369842529,0.07621510326862335,0.46565985679626465,-3.052899001046159,0.06904947236882779,1.726093451497157,151.5005780346821,85.19306358381503,128.0,128.0
544,27.200000000000003,-0.14133024215698242,-0.13851666450500488,1.9949796199798584,-0.2209007740020752,-1.662442922592163,-0.29079484939575195,0.5829699039459229,0.07613478600978851,0.46552905440330505,-3.052811702683611,0.06902958798884472,1.7263362206952149,151.5,85.21247113163972,128.0,128.0
545,27.25,-0.14142894744873047,-0.13820910453796387,1.9949495792388916,-0.22111892700195312,-1.6624720096588135,-0.29113268852233887,0.5831120014190674,0.07605277001857758,0.4653967320919037,-3.0527238435097717,0.06901078345451994,1.7265811298267282,151.4655172413793,85.33218390804598,128.0,128.0
546,27.3,-0.14152765274047852,-0.137908935546875,1.9949209690093994,-0.22132635116577148,-1.662503957748413,-0.2914581298828125,0.5832495093345642,0.07597111165523529,0.4652665853500366,-3.0526306981100553,0.06899322266150432,1.7268148827789795,151.42611683848799,85.3573883161512,128.0,128.0
547,27.35,-0.14162397384643555,-0.13760852813720703,1.994891881942749,-0.22153592109680176,-1.6625330448150635,-0.29178500175476074,0.5833877921104431,0.07589083164930344,0.46513673663139343,-3.052540052762949,0.06897364478195925,1.7270516120021904,151.42611683848799,85.3573883161512,128.0,128.0
548,27.400000000000002,-0.1417222023010254,-0.13730335235595703,1.9948623180389404,-0.22175145149230957,-1.6625630855560303,-0.29211878776550293,0.5835282206535339,0.07580912113189697,0.46500512957572937,-3.052450429279224,0.06895478828418405,1.7272926106357787,151.37070938215103,85.36384439359267,128.0,128.0
549,27.450000000000003,-0.1418156623840332,-0.13699746131896973,1.994830846786499,-0.2219700813293457,-1.6625874042510986,-0.29245638847351074,0.5836696624755859,0.0757305920124054,0.4648742973804474,-3.0523664465717952,0.06893144009591325,1.7275420842831695,151.3737142857143,85.38285714285715,128.0,128.0
550,27.5,-0.14191198348999023,-0.1366879940032959,1.9947993755340576,-0.22219252586364746,-1.6626136302947998,-0.2927982807159424,0.583812952041626,0.07564989477396011,0.4647420048713684,-3.0522815694292307,0.06890946453566126,1.7277934278786742,151.3382687927107,85.41457858769931,128.0,128.0
551,27.55,-0.14200639724731445,-0.13637852668762207,1.994767427444458,-0.22241544723510742,-1.6626379489898682,-0.29314136505126953,0.5839561223983765,0.0755704790353775,0.46461015939712524,-3.052198720742069,0.06888598330498549,1.7280469234775646,151.3169897377423,85.46750285062714,128.0,128.0
552,27.6,-0.14210104942321777,-0.13607001304626465,1.9947364330291748,-0.22263741493225098,-1.6626627445220947,-0.29348230361938477,0.5840986371040344,0.07549069821834564,0.46447819471359253,-3.0521147301294738,0.06886314752022994,1.728298405051894,151.28278221208666,85.5188141391106,128.0,128.0
553,27.650000000000002,-0.14219450950622559,-0.13576340675354004,1.9947044849395752,-0.22285699844360352,-1.662687063217163,-0.2938215732574463,0.5842401385307312,0.07541197538375854,0.46434688568115234,-3.052030949638774,0.06883932539428837,1.7285490868205884,151.24404086265608,85.56753688989784,128.0,128.0
554,27.700000000000003,-0.14228606224060059,-0.13545846939086914,1.9946730136871338,-0.22307467460632324,-1.6627094745635986,-0.2941586971282959,0.5843809247016907,0.07533471286296844,0.46421706676483154,-3.051948261603649,0.06881438855778065,1.7287998225871943,151.22727272727272,85.57613636363637,128.0,128.0
555,27.75,-0.14237761497497559,-0.13515043258666992,1.9946401119232178,-0.2232968807220459,-1.662731409072876,-0.29450058937072754,0.5845232605934143,0.07525719702243805,0.4640856385231018,-3.0518671808009734,0.06878849602533223,1.729055326158426,151.21526195899773,85.64009111617312,128.0,128.0
556,27.8,-0.1424708366394043,-0.1348435878753662,1.9946081638336182,-0.22351574897766113,-1.6627552509307861,-0.29483938217163086,0.5846648216247559,0.07517845183610916,0.4639545679092407,-3.051783461000699,0.06876450081377225,1.7293058943699102,151.1990898748578,85.68031854379977,128.0,128.0
557,27.85,-0.14256501197814941,-0.1345365047454834,1.994577169418335,-0.22373557090759277,-1.6627795696258545,-0.2951784133911133,0.5848065614700317,0.07509925961494446,0.4638231694698334,-3.051698777030887,0.06874089098643231,1.7295561133648631,151.18367346938774,85.74603174603175,128.0,128.0
558,27.900000000000002,-0.14266037940979004,-0.1342310905456543,1.99454665184021,-0.223952054977417,-1.6628057956695557,-0.2955136299133301,0.5849470496177673,0.07501915842294693,0.46369150280952454,-3.0516119090709153,0.06871846970306242,1.7298016657422923,151.14074914869465,85.79682179341657,128.0,128.0
559,27.950000000000003,-0.14275336265563965,-0.1339280605316162,1.9945156574249268,-0.2241661548614502,-1.6628305912017822,-0.29584670066833496,0.5850863456726074,0.07494096457958221,0.4635610282421112,-3.051525981030573,0.0686945850270555,1.7300470740389842,151.1284090909091,85.81136363636364,128.0,128.0
560,28.0,-0.14284706115722656,-0.1336219310760498,1.9944841861724854,-0.22438383102416992,-1.6628553867340088,-0.2961843013763428,0.5852271914482117,0.07486200332641602,0.46342986822128296,-3.0514411526362752,0.06867062659787852,1.730295896267937,151.10795454545453,85.87840909090909,128.0,128.0
561,28.05,-0.14294147491455078,-0.13331818580627441,1.9944546222686768,-0.22459816932678223,-1.66288161277771,-0.29651761054992676,0.5853669047355652,0.0747826099395752,0.46329885721206665,-3.051353822964119,0.06864800760852029,1.7305405192456687,151.0578231292517,85.92630385487529,128.0,128.0
562,28.1,-0.14303255081176758,-0.13301682472229004,1.9944236278533936,-0.22481060028076172,-1.662904977798462,-0.29684901237487793,0.5855047702789307,0.07470572739839554,0.46316906809806824,-3.0512680976747655,0.06862289567443258,1.7307859107743795,151.01589103291715,85.9704880817253,128.0,128.0
563,28.150000000000002,-0.14312124252319336,-0.13271713256835938,1.9943931102752686,-0.2250230312347412,-1.662926435470581,-0.2971785068511963,0.5856424570083618,0.07463037222623825,0.4630400240421295,-3.051184588554091,0.06859651955256542,1.73103199385812,151.01589103291715,85.9704880817253,128.0,128.0
564,28.200000000000003,-0.14321184158325195,-0.13241267204284668,1.9943616390228271,-0.22524046897888184,-1.6629488468170166,-0.2975151538848877,0.5857826471328735,0.0745534598827362,0.4629093408584595,-3.0511016678738057,0.06857034612326277,1.7312828251511967,151.0,86.0,128.0,128.0
565,28.25,-0.14330315589904785,-0.13210678100585938,1.9943296909332275,-0.22545957565307617,-1.6629712581634521,-0.2978537082672119,0.5859232544898987,0.07447600364685059,0.46277809143066406,-3.0510190880419215,0.06854480876848452,1.7315350114607493,151.00113250283127,86.03850509626274,128.0,128.0
566,28.3,-0.14339733123779297,-0.13179898262023926,1.9942982196807861,-0.2256793975830078,-1.6629960536956787,-0.29819321632385254,0.5860649347305298,0.07439649850130081,0.4626460373401642,-3.0509346031689026,0.06852104505387999,1.731785875031679,150.9841449603624,86.06795016987543,128.0,128.0
567,28.35,-0.1434919834136963,-0.13148999214172363,1.9942662715911865,-0.22590041160583496,-1.6630208492279053,-0.298534631729126,0.58620685338974,0.07431662082672119,0.46251317858695984,-3.05084995533047,0.06849665671732251,1.7320378805849321,150.96613995485328,86.12189616252822,128.0,128.0
568,28.400000000000002,-0.14358735084533691,-0.13118195533752441,1.9942352771759033,-0.2261202335357666,-1.6630465984344482,-0.2988736629486084,0.5863481163978577,0.07423611730337143,0.4623805284500122,-3.0507640619481697,0.06847341417699909,1.7322870087188957,150.9255079006772,86.21331828442437,128.0,128.0
569,28.450000000000003,-0.14368128776550293,-0.13087964057922363,1.9942057132720947,-0.226332426071167,-1.6630728244781494,-0.29920411109924316,0.5864864587783813,0.07415701448917389,0.4622493088245392,-3.0506762010127844,0.06845033087631842,1.7325289906669488,150.893018018018,86.26013513513513,128.0,128.0
570,28.5,-0.14377403259277344,-0.13057875633239746,1.9941751956939697,-0.22654342651367188,-1.6630980968475342,-0.2995333671569824,0.5866240859031677,0.07407884299755096,0.4621189534664154,-3.0505885711638783,0.06842643503594771,1.7327710745347742,150.9021372328459,86.27671541057367,128.0,128.0
571,28.55,-0.14387011528015137,-0.13027381896972656,1.9941446781158447,-0.22675776481628418,-1.66312575340271,-0.2998669147491455,0.5867634415626526,0.0739981159567833,0.4619867503643036,-3.05049988638176,0.06840421153931414,1.7330140358965833,150.87739032620922,86.30483689538808,128.0,128.0
572,28.6,-0.1439657211303711,-0.12996792793273926,1.994114637374878,-0.2269742488861084,-1.6631524562835693,-0.3002023696899414,0.5869035124778748,0.07391759753227234,0.46185433864593506,-3.0504124073656076,0.06838133109032113,1.7332595915627964,150.84511784511784,86.36475869809203,128.0,128.0
573,28.650000000000002,-0.14406037330627441,-0.12966465950012207,1.9940845966339111,-0.2271871566772461,-1.6631786823272705,-0.3005342483520508,0.5870420336723328,0.07383797317743301,0.46172279119491577,-3.050324356311856,0.06835809601874153,1.7335026392405226,150.8303370786517,86.37640449438203,128.0,128.0
574,28.700000000000003,-0.14415526390075684,-0.12935829162597656,1.994053602218628,-0.22740411758422852,-1.6632049083709717,-0.3008708953857422,0.5871821641921997,0.07375779747962952,0.46159008145332336,-3.050237283453979,0.06833427666125381,1.7337494663183084,150.82882882882882,86.40765765765765,128.0,128.0
575,28.75,-0.14425277709960938,-0.12904977798461914,1.9940226078033447,-0.22762227058410645,-1.6632330417633057,-0.3012094497680664,0.5873233675956726,0.07367585599422455,0.4614565372467041,-3.0501491433951813,0.0683120198325264,1.7339962143345355,150.7685393258427,86.48539325842697,128.0,128.0
576,28.8,-0.14434599876403809,-0.12874722480773926,1.9939920902252197,-0.22783398628234863,-1.6632583141326904,-0.3015406131744385,0.5874616503715515,0.07359713315963745,0.46132543683052063,-3.0500615597263527,0.06828792551346217,1.7342399790940533,150.75478065241845,86.49831271091114,128.0,128.0
577,28.85,-0.144439697265625,-0.12844181060791016,1.9939606189727783,-0.22804951667785645,-1.6632835865020752,-0.3018758296966553,0.5876012444496155,0.07351790368556976,0.4611932635307312,-3.0499747885211175,0.06826319021368207,1.7344870308206748,150.71941638608305,86.4983164983165,128.0,128.0
578,28.900000000000002,-0.1445310115814209,-0.12813377380371094,1.9939281940460205,-0.2282702922821045,-1.6633045673370361,-0.3022172451019287,0.5877427458763123,0.07344019412994385,0.4610610902309418,-3.049892703760994,0.06823560626933964,1.7347418757403563,150.71973094170403,86.56165919282512,128.0,128.0
579,28.950000000000003,-0.14462542533874512,-0.12782621383666992,1.993896722793579,-0.22848844528198242,-1.663330316543579,-0.3025553226470947,0.5878831148147583,0.07336007058620453,0.4609280824661255,-3.049806446001709,0.06821081486532095,1.7349905980940468,150.7010078387458,86.56215005599104,128.0,128.0
580,29.0,-0.14471960067749023,-0.12751483917236328,1.9938642978668213,-0.22871184349060059,-1.663353681564331,-0.3029000759124756,0.5880259871482849,0.07328000664710999,0.4607943892478943,-3.049722720351612,0.06818503627381017,1.7352463875722757,150.69135802469137,86.62626262626263,128.0,128.0
