,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6
482,24.1,-0.06690096855163574,0.1885068416595459,1.4358088970184326,0.1158456802368164,-1.7236626148223877,-0.09372663497924805,0.7845410108566284,0.10060533881187439,0.5816735029220581,-2.956514418779748,0.1341428337559656,1.6231483497530845,155.6812933025404,162.12933025404158,132.93814432989691,137.88865979381444,106.58700209643605,161.9853249475891,149.5,167.5,126.5,143.5,100.5,167.5
483,24.150000000000002,-0.06699752807617188,0.1886289119720459,1.4356863498687744,0.11597299575805664,-1.723677396774292,-0.09375500679016113,0.7846083045005798,0.1005239337682724,0.5816488265991211,-2.956382009545928,0.1341371628764724,1.623099517384519,155.65437788018434,162.1267281105991,132.91358024691357,137.89711934156378,106.51148225469728,161.97703549060543,149.5,167.5,126.5,143.5,100.5,167.5
484,24.200000000000003,-0.06709909439086914,0.18872618675231934,1.4355671405792236,0.11610555648803711,-1.7236850261688232,-0.09376740455627441,0.7846636176109314,0.10044004768133163,0.5816401243209839,-2.9562682369674462,0.13412914533666653,1.6230269920066396,155.59815242494227,162.1039260969977,132.8840579710145,137.83643892339543,106.51148225469728,161.97703549060543,149.5,167.5,126.5,143.5,100.5,167.5
485,24.25,-0.06721305847167969,0.1888566017150879,1.4354183673858643,0.1162557601928711,-1.7236855030059814,-0.09383368492126465,0.7847378849983215,0.1003456860780716,0.581623911857605,-2.9561276678114723,0.1341016224901353,1.6229958784996967,155.57175925925927,162.11342592592592,132.87809917355372,137.81198347107437,106.5,162.0,149.5,167.5,126.5,143.5,100.5,167.5
486,24.3,-0.06734013557434082,0.18900370597839355,1.4352400302886963,0.11643004417419434,-1.7236764430999756,-0.09393644332885742,0.784822404384613,0.10024111717939377,0.5816112756729126,-2.955971427886811,0.13405694877256458,1.6229882714978352,155.57175925925927,162.11342592592592,132.87809917355372,137.81198347107437,106.47798742138365,162.0146750524109,149.5,167.5,126.5,143.5,100.5,167.5
487,24.35,-0.0674736499786377,0.18914365768432617,1.435054063796997,0.11661314964294434,-1.723663091659546,-0.09404897689819336,0.7849045991897583,0.10013209283351898,0.5816090106964111,-2.9558204638036227,0.13400615882196237,1.622982270435322,155.52193995381063,162.0554272517321,132.87809917355372,137.81198347107437,106.46652719665272,162.03765690376568,149.5,167.5,126.5,143.5,100.5,167.5
488,24.400000000000002,-0.06763362884521484,0.18926262855529785,1.4348890781402588,0.1167750358581543,-1.7236287593841553,-0.09421920776367188,0.7849791646003723,0.10000450164079666,0.5816099643707275,-2.955685488659574,0.1339271718836408,1.6230002321297317,155.52193995381063,162.0554272517321,132.85507246376812,137.80124223602485,106.38784067085953,162.0356394129979,149.5,167.5,126.5,143.5,100.5,167.5
489,24.450000000000003,-0.06779599189758301,0.1893630027770996,1.4347059726715088,0.11696338653564453,-1.7235910892486572,-0.09437751770019531,0.7850450873374939,0.09987588226795197,0.5816361308097839,-2.955564216908415,0.1338486600295255,1.6230018235405856,155.52193995381063,162.0554272517321,132.79460580912863,137.83195020746888,106.38784067085953,162.0356394129979,149.5,167.5,126.5,143.5,100.5,167.5
490,24.5,-0.0679316520690918,0.18946552276611328,1.4345486164093018,0.11712384223937988,-1.7235758304595947,-0.09450340270996094,0.785108745098114,0.09976664185523987,0.5816459059715271,-2.955443752313303,0.1337983493650361,1.6230023322519898,155.4292343387471,162.08352668213456,132.746887966805,137.82572614107883,106.32217573221757,162.0481171548117,149.5,167.5,126.5,143.5,100.5,167.5
491,24.55,-0.06808114051818848,0.18958139419555664,1.4343721866607666,0.11730122566223145,-1.7235476970672607,-0.0946495532989502,0.7851808071136475,0.09964710474014282,0.5816559791564941,-2.955310649734248,0.13372930739694883,1.6230081056888066,155.42361111111111,162.05787037037038,132.72256728778467,137.81780538302277,106.27824267782427,162.0732217573222,149.5,167.5,126.5,143.5,100.5,167.5
492,24.6,-0.06823849678039551,0.1896827220916748,1.4341881275177002,0.11748719215393066,-1.723515272140503,-0.09481978416442871,0.7852470874786377,0.09952197968959808,0.5816820859909058,-2.955188394841465,0.1336534397731386,1.6230276085484638,155.3972286374134,162.06697459584296,132.70454545454547,137.83677685950414,106.22641509433963,162.0587002096436,149.5,167.5,126.5,143.5,100.5,167.5
493,24.650000000000002,-0.06839585304260254,0.18976640701293945,1.4340145587921143,0.11767053604125977,-1.7234790325164795,-0.09496450424194336,0.7853038311004639,0.09939786046743393,0.581714391708374,-2.955080196571779,0.13357945503767532,1.6230193095787888,155.37037037037038,162.07407407407408,132.68453608247424,137.85360824742267,106.20210526315789,162.01473684210526,149.5,167.5,126.5,143.5,100.5,167.5
494,24.700000000000003,-0.0685429573059082,0.18984174728393555,1.4338657855987549,0.11783576011657715,-1.7234466075897217,-0.09506392478942871,0.7853542566299438,0.0992824137210846,0.5817390084266663,-2.95497912787372,0.133518651823817,1.6229766605170308,155.37037037037038,162.07407407407408,132.6714876033058,137.87603305785123,106.15889830508475,161.99364406779662,149.5,167.5,126.5,143.5,100.5,167.5
495,24.75,-0.06868338584899902,0.18989253044128418,1.4337356090545654,0.11799168586730957,-1.7234160900115967,-0.09512519836425781,0.7853913903236389,0.09917308390140533,0.5817708969116211,-2.9548978867336646,0.1334684107149208,1.6229018253139087,155.37037037037038,162.07407407407408,132.64596273291926,137.8737060041408,106.15889830508475,161.99364406779662,149.5,167.5,126.5,143.5,100.5,167.5
496,24.8,-0.06881403923034668,0.18995141983032227,1.4336044788360596,0.11814618110656738,-1.7233946323394775,-0.09518122673034668,0.7854310870170593,0.09907032549381256,0.5817978978157043,-2.954811590806712,0.1334273112282777,1.6228331257970081,155.32093023255814,162.0581395348837,132.63146997929607,137.82608695652175,106.11440677966101,161.96822033898306,149.5,167.5,126.5,143.5,100.5,167.5
497,24.85,-0.06895899772644043,0.1900169849395752,1.4334514141082764,0.11832118034362793,-1.723360300064087,-0.09525561332702637,0.7854766249656677,0.09895722568035126,0.5818319916725159,-2.9547177366006787,0.13336876076708876,1.6227673305963672,155.32093023255814,162.0581395348837,132.63146997929607,137.82608695652175,106.11440677966101,161.96822033898306,149.5,167.5,126.5,143.5,100.5,167.5
498,24.900000000000002,-0.06910419464111328,0.19008278846740723,1.433297872543335,0.11849665641784668,-1.7233259677886963,-0.09532976150512695,0.7855216264724731,0.09884375333786011,0.5818655490875244,-2.954624013361987,0.133310932146293,1.6227012852748817,155.32093023255814,162.0581395348837,132.57971014492753,137.83022774327122,106.07172995780591,161.94303797468353,149.5,167.5,126.5,143.5,100.5,167.5
499,24.950000000000003,-0.0692288875579834,0.19014263153076172,1.4331514835357666,0.1186678409576416,-1.7233068943023682,-0.09536170959472656,0.7855618000030518,0.09874549508094788,0.5818999409675598,-2.9545369609372827,0.13327652394007014,1.6226158020091104,155.2813953488372,162.02558139534884,132.53002070393376,137.84265010351967,106.05052631578947,161.9284210526316,149.5,167.5,126.5,143.5,100.5,167.5
500,25.0,-0.06934618949890137,0.19019222259521484,1.4330370426177979,0.11880803108215332,-1.7232930660247803,-0.09538507461547852,0.7855954766273499,0.09865309298038483,0.5819241404533386,-2.954460135631367,0.13324948439555892,1.6225289790111086,155.25641025641025,162.016317016317,132.4865424430642,137.824016563147,106.05052631578947,161.9284210526316,149.5,167.5,126.5,143.5,100.5,167.5
501,25.05,-0.06945586204528809,0.1902613639831543,1.4329164028167725,0.11894631385803223,-1.72328782081604,-0.09541845321655273,0.7856382131576538,0.09856502711772919,0.5819376111030579,-2.9543692121334657,0.13322771217777518,1.6224629970154485,155.25,161.99065420560748,132.43892339544513,137.8136645962733,106.0483193277311,161.9033613445378,149.5,167.5,126.5,143.5,100.5,167.5
502,25.1,-0.06954741477966309,0.19033575057983398,1.4328091144561768,0.11906790733337402,-1.7232983112335205,-0.09543299674987793,0.7856814861297607,0.0984896719455719,0.5819393396377563,-2.954276578803488,0.1332247422491737,1.622399675539037,155.15654205607476,161.96728971962617,132.38923395445136,137.80331262939958,106.03571428571429,161.859243697479,149.5,167.5,126.5,143.5,100.5,167.5
503,25.150000000000002,-0.06963825225830078,0.19042205810546875,1.432729959487915,0.11915826797485352,-1.7233059406280518,-0.09544515609741211,0.7857306599617004,0.0984145998954773,0.5819171071052551,-2.9541763986900578,0.133218241938652,1.6223351194639135,155.08665105386416,161.9695550351288,132.3305785123967,137.7706611570248,106.0125786163522,161.87211740041928,149.5,167.5,126.5,143.5,100.5,167.5
504,25.200000000000003,-0.0697333812713623,0.19054031372070312,1.4326260089874268,0.11926126480102539,-1.7233121395111084,-0.09549212455749512,0.7857958674430847,0.09833492338657379,0.5818840265274048,-2.9540508207960743,0.13320155963788893,1.622303905301566,155.08665105386416,161.9695550351288,132.30721649484536,137.76082474226803,106.0125786163522,161.87211740041928,149.5,167.5,126.5,143.5,100.5,167.5
505,25.25,-0.06982040405273438,0.19066929817199707,1.4325153827667236,0.11936807632446289,-1.7233264446258545,-0.09553718566894531,0.785866379737854,0.09826049208641052,0.5818471908569336,-2.9539181867126825,0.13319183892413103,1.6222807091148812,155.08665105386416,161.9695550351288,132.2710472279261,137.79671457905545,105.98736842105264,161.88210526315788,149.5,167.5,126.5,143.5,100.5,167.5
506,25.3,-0.06989502906799316,0.1907823085784912,1.4324266910552979,0.11945796012878418,-1.7233507633209229,-0.09555935859680176,0.7859269380569458,0.09819544851779938,0.5818103551864624,-2.9537986065572515,0.1331977264480752,1.6222477052827102,155.08665105386416,161.9695550351288,132.2530864197531,137.72427983539094,105.96218487394958,161.890756302521,149.5,167.5,126.5,143.5,100.5,167.5
507,25.35,-0.0699763298034668,0.19092488288879395,1.4322760105133057,0.1195993423461914,-1.7233731746673584,-0.09561800956726074,0.7860043048858643,0.0981239527463913,0.5817867517471313,-2.953653993617365,0.13319281781660033,1.6222465026897548,155.06807511737088,161.95070422535213,132.2530864197531,137.72427983539094,105.95178197064989,161.8679245283019,149.5,167.5,126.5,143.5,100.5,167.5
508,25.400000000000002,-0.07006072998046875,0.191056489944458,1.4321420192718506,0.11972784996032715,-1.7233912944793701,-0.09566974639892578,0.7860761284828186,0.09805098921060562,0.5817616581916809,-2.9535186135380824,0.13318539125490944,1.6222336814426364,155.04918032786884,161.97189695550352,132.22792607802876,137.72073921971253,105.95178197064989,161.8679245283019,149.5,167.5,126.5,143.5,100.5,167.5
509,25.450000000000003,-0.07013773918151855,0.1912074089050293,1.4319989681243896,0.11986088752746582,-1.7234156131744385,-0.09571599960327148,0.786156952381134,0.09798237681388855,0.5817277431488037,-2.9533684513215572,0.1331834090215564,1.6222259237631143,155.0,162.0,132.21311475409837,137.70081967213116,105.9327731092437,161.85084033613447,149.5,167.5,126.5,143.5,100.5,167.5
510,25.5,-0.07021880149841309,0.19138026237487793,1.4318368434906006,0.1200096607208252,-1.7234346866607666,-0.09576177597045898,0.7862491011619568,0.09791046380996704,0.5816866159439087,-2.953199874189497,0.13317383907331307,1.6222147868445005,155.0,162.0,132.18891170431212,137.71047227926078,105.91823899371069,161.83018867924528,149.5,167.5,126.5,143.5,100.5,167.5
511,25.55,-0.07028651237487793,0.19154810905456543,1.431687593460083,0.12014889717102051,-1.7234632968902588,-0.09577608108520508,0.7863368391990662,0.09784846007823944,0.5816424489021301,-2.9530363686956353,0.13318014009265436,1.6221877650664487,155.0,162.0,132.1457905544148,137.71047227926078,105.89285714285714,161.83823529411765,149.5,167.5,126.5,143.5,100.5,167.5
512,25.6,-0.0703427791595459,0.19171833992004395,1.4315340518951416,0.12029004096984863,-1.7235028743743896,-0.09578204154968262,0.786424458026886,0.09779450297355652,0.5816001296043396,-2.952872449981246,0.13319853770560522,1.622165923636538,154.98130841121494,161.98130841121494,132.1457905544148,137.71047227926078,105.86736842105263,161.83157894736843,149.5,167.5,126.5,143.5,100.5,167.5
513,25.650000000000002,-0.07040786743164062,0.19187307357788086,1.4313886165618896,0.12042737007141113,-1.7235329151153564,-0.0957937240600586,0.7865057587623596,0.09773485362529755,0.5815635323524475,-2.9527200736827335,0.13320841725968674,1.6221375075846067,154.97435897435898,161.95571095571097,132.1457905544148,137.71047227926078,105.84243697478992,161.8235294117647,149.5,167.5,126.5,143.5,100.5,167.5
514,25.700000000000003,-0.0704796314239502,0.19200825691223145,1.4312541484832764,0.1205596923828125,-1.7235572338104248,-0.09580731391906738,0.7865776419639587,0.09767128527164459,0.5815359950065613,-2.95258313071912,0.13321318126212095,1.6221015589473462,154.9367681498829,161.94379391100702,132.1457905544148,137.71047227926078,105.81970649895179,161.81132075471697,149.5,167.5,126.5,143.5,100.5,167.5
515,25.75,-0.07056236267089844,0.19213390350341797,1.4311301708221436,0.12068438529968262,-1.723569631576538,-0.09582757949829102,0.7866451144218445,0.09760037809610367,0.5815096497535706,-2.9524521861692348,0.13320609737829792,1.622057495729757,154.9367681498829,161.94379391100702,132.1006160164271,137.70225872689937,105.81970649895179,161.81132075471697,149.5,167.5,126.5,143.5,100.5,167.5
516,25.8,-0.07062864303588867,0.1922750473022461,1.4310014247894287,0.12080788612365723,-1.7235982418060303,-0.09583830833435059,0.7867194414138794,0.09754063189029694,0.5814739465713501,-2.9523107985578894,0.13321533172150493,1.622025976528399,154.8927738927739,161.94405594405595,132.1006160164271,137.70225872689937,105.81970649895179,161.81132075471697,149.5,167.5,126.5,143.5,100.5,167.5
517,25.85,-0.07070565223693848,0.19242167472839355,1.430877923965454,0.12092471122741699,-1.7236168384552002,-0.09586668014526367,0.7867973446846008,0.09747297316789627,0.5814313292503357,-2.9521647586430544,0.13321110552638935,1.6219987500260804,154.8927738927739,161.94405594405595,132.05954825462013,137.6776180698152,105.79621848739495,161.8235294117647,149.5,167.5,126.5,143.5,100.5,167.5
518,25.900000000000002,-0.07077550888061523,0.1925826072692871,1.4307291507720947,0.12106060981750488,-1.7236435413360596,-0.09590315818786621,0.7868823409080505,0.09740930795669556,0.5813928246498108,-2.952007659154166,0.13321279910394862,1.6219904295711354,154.8927738927739,161.94405594405595,132.05954825462013,137.6776180698152,105.79621848739495,161.8235294117647,149.5,167.5,126.5,143.5,100.5,167.5
519,25.950000000000003,-0.07084512710571289,0.19274353981018066,1.4305803775787354,0.12119698524475098,-1.7236707210540771,-0.09593963623046875,0.7869675159454346,0.0973459780216217,0.581354022026062,-2.9518511177573186,0.13321434471806173,1.6219814874900442,154.83916083916083,161.93706293706293,132.05954825462013,137.6776180698152,105.79621848739495,161.8235294117647,149.5,167.5,126.5,143.5,100.5,167.5
520,26.0,-0.07092905044555664,0.19290804862976074,1.4304401874542236,0.1213228702545166,-1.7236850261688232,-0.09599971771240234,0.7870550751686096,0.09727227687835693,0.5813069343566895,-2.9516906526811058,0.13319839245765105,1.621979856981844,154.81162790697675,161.93953488372094,132.01649484536082,137.65360824742268,105.74579831932773,161.81302521008402,149.5,167.5,126.5,143.5,100.5,167.5
521,26.05,-0.07101011276245117,0.19307947158813477,1.4302818775177002,0.12146615982055664,-1.7237017154693604,-0.09605550765991211,0.7871464490890503,0.09720034152269363,0.5812658667564392,-2.9515245977013707,0.13318494713338228,1.6219778422357063,154.78654292343387,161.93039443155453,132.01649484536082,137.65360824742268,105.74579831932773,161.81302521008402,149.5,167.5,126.5,143.5,100.5,167.5
522,26.1,-0.07109832763671875,0.19325017929077148,1.4301302433013916,0.12160253524780273,-1.7237112522125244,-0.09612441062927246,0.787238597869873,0.09712333977222443,0.5812207460403442,-2.951358784017492,0.13316284232306208,1.6219802613743775,154.72453703703704,161.9351851851852,132.01649484536082,137.65360824742268,105.74579831932773,161.81302521008402,149.5,167.5,126.5,143.5,100.5,167.5
